weight logl gamma delta nu_max
0.000000000000000000e+00 -1.835796267226002528e+05 1.821495736460588821e+00 4.586409091813179018e+00 2.731530846314863226e+01
0.000000000000000000e+00 -1.817226812995257496e+05 1.314944968505109335e+00 4.336752983468558753e+00 9.890758328667452304e+01
0.000000000000000000e+00 -1.807588277914370701e+05 1.604644328062809766e+00 3.804183806802833967e+00 1.908939705875422987e+01
0.000000000000000000e+00 -1.802899261983906908e+05 1.304811293769427838e+00 4.116233191279674131e+00 6.911360924422166363e+01
0.000000000000000000e+00 -1.797062071732991026e+05 1.278251890231682175e+00 3.704874965310939405e+00 3.623142437532374771e+01
0.000000000000000000e+00 -1.794941727295188175e+05 1.327161989280827514e+00 4.238196504713969581e+00 8.065216455614020674e+01
0.000000000000000000e+00 -1.794291089324935747e+05 1.471049635994046367e+00 4.233991206113259409e+00 4.322849020327275582e+01
0.000000000000000000e+00 -1.788519959932881466e+05 1.164276900897978750e+00 3.711242844656059248e+00 6.751031615045145884e+01
0.000000000000000000e+00 -1.788106865051844215e+05 1.808581582759849482e+00 4.041799560097256716e+00 1.887167297029356661e+01
0.000000000000000000e+00 -1.784732369568479189e+05 1.062889861977453387e+00 3.465500237264356187e+00 7.536842038247628750e+01
0.000000000000000000e+00 -1.779331639211940055e+05 1.265946058246286032e+00 3.733013143923662014e+00 4.220893298874621991e+01
0.000000000000000000e+00 -1.776591012535756163e+05 1.741106866866117375e+00 5.051823851389003472e+00 6.047535788801483392e+01
0.000000000000000000e+00 -1.775678741833242530e+05 3.004568252690286378e+00 3.671245387629178847e+00 4.762951151108998005e+01
0.000000000000000000e+00 -1.768262212766841112e+05 1.739271331441909707e+00 3.987532323786184385e+00 1.987480047109779946e+01
0.000000000000000000e+00 -1.767104480124739348e+05 2.352061731266021027e+00 3.231682669417591303e+00 9.072845930284616145e+01
0.000000000000000000e+00 -1.763573544202194025e+05 1.108181116461195437e+00 3.186619616690934187e+00 3.043840352337958066e+01
0.000000000000000000e+00 -1.763294095974118100e+05 1.423592158078478942e+00 4.604091559933395139e+00 1.101341099568378041e+02
0.000000000000000000e+00 -1.762861518304695492e+05 2.038243931390329777e+00 4.531291382667402168e+00 2.181453611573164864e+01
0.000000000000000000e+00 -1.762318775240599061e+05 1.188588653547318241e+00 3.758724250597961003e+00 7.151700018223615984e+01
0.000000000000000000e+00 -1.760928280044717831e+05 1.500929206200099619e+00 4.648429606830563721e+00 8.218381156328784698e+01
0.000000000000000000e+00 -1.760244122945951240e+05 1.654219746639199462e+00 4.773385945162901933e+00 5.619682061675930385e+01
0.000000000000000000e+00 -1.753206787201242405e+05 1.391493489829427110e+00 4.279186792677691642e+00 7.168054189242127450e+01
0.000000000000000000e+00 -1.752014717598230054e+05 1.289243348042859338e+00 4.034270152228851103e+00 7.517923881299114441e+01
0.000000000000000000e+00 -1.751943590596836293e+05 1.438558754765241643e+00 4.410446389947527024e+00 7.343138867968026773e+01
0.000000000000000000e+00 -1.746847629877561703e+05 1.667496742636181972e+00 4.628226917734036938e+00 4.578489854474625531e+01
0.000000000000000000e+00 -1.743217532018970815e+05 1.415176614291172807e+00 4.416721216423781904e+00 8.536060795050413219e+01
0.000000000000000000e+00 -1.743013843195738446e+05 1.741072261027326595e+00 4.517559885206096304e+00 3.387057766055145436e+01
0.000000000000000000e+00 -1.736644952217232203e+05 1.226952810238961078e+00 3.807612535109492935e+00 6.962939254883507090e+01
0.000000000000000000e+00 -1.733090060977617686e+05 1.468638458269828861e+00 4.153231570061312716e+00 4.463192278825699333e+01
0.000000000000000000e+00 -1.730107500485939672e+05 1.302905442509599832e+00 3.999388162508359379e+00 6.997942115796143980e+01
0.000000000000000000e+00 -1.728805016894522414e+05 1.342174552149917544e+00 4.261804893968395902e+00 9.757953647363659400e+01
0.000000000000000000e+00 -1.721699749495359138e+05 1.434488860644195674e+00 4.579009918694789683e+00 1.134014679151301266e+02
0.000000000000000000e+00 -1.721224081532843702e+05 1.422955920800851093e+00 4.111006333591229023e+00 5.091036337984476745e+01
0.000000000000000000e+00 -1.718046797940128308e+05 1.438981236748081871e+00 4.260976827928667277e+00 6.216923438885520881e+01
0.000000000000000000e+00 -1.715714873816635518e+05 1.081927668800890308e+00 3.164943475371509329e+00 4.004537812421630605e+01
0.000000000000000000e+00 -1.709537105363045703e+05 1.268471236518579515e+00 3.775541809327689347e+00 5.688419696409339110e+01
0.000000000000000000e+00 -1.708080580731925438e+05 2.283294394218173373e+00 3.408042846033500606e+00 1.117621393331451998e+02
0.000000000000000000e+00 -1.695589172494992090e+05 1.493374710183946519e+00 4.593521886943223720e+00 9.390490892195420258e+01
0.000000000000000000e+00 -1.692129151887944026e+05 1.242811666629779044e+00 3.879514682650096358e+00 8.899768255549396656e+01
0.000000000000000000e+00 -1.688397543011679372e+05 1.447651021112663416e+00 4.159855848520697563e+00 5.504803891625501677e+01
0.000000000000000000e+00 -1.687127758158287616e+05 2.608010338015449570e+00 4.107262725764866396e+00 1.069032160552229413e+02
0.000000000000000000e+00 -1.686534796584084979e+05 1.005090114881684649e+00 2.926324336401942006e+00 4.066982008598606058e+01
0.000000000000000000e+00 -1.686052996559013845e+05 1.387737113671057232e+00 4.427953501257029245e+00 1.241049934909397479e+02
0.000000000000000000e+00 -1.685901743796044611e+05 2.698578321044780459e+00 3.340191829101426535e+00 5.114463329122195745e+01
0.000000000000000000e+00 -1.679124082276407862e+05 2.047063670246094702e+00 5.413924595491923952e+00 5.104782485523134739e+01
0.000000000000000000e+00 -1.678136063141822524e+05 2.642015509977148291e+00 4.133782375660657316e+00 1.010467322109525981e+02
0.000000000000000000e+00 -1.677744603378861502e+05 1.301514890734003504e+00 3.498267775269880975e+00 3.239394358583049893e+01
0.000000000000000000e+00 -1.673156687358954805e+05 1.196336536513137538e+00 3.529147092808416541e+00 5.719759551700340694e+01
0.000000000000000000e+00 -1.672171308339536190e+05 1.632611863254305185e+00 4.222288918849319117e+00 3.513066603363819240e+01
0.000000000000000000e+00 -1.668763368686138710e+05 1.694582225724419855e+00 4.597662637090488502e+00 4.827591947008987461e+01
0.000000000000000000e+00 -1.668113317860949610e+05 1.386505612642563445e+00 3.665258252433443165e+00 3.270153636438635658e+01
0.000000000000000000e+00 -1.667535567857901333e+05 1.732287074105452129e+00 4.868937652607469246e+00 6.193327182299646694e+01
0.000000000000000000e+00 -1.667111269587782735e+05 1.386893329605780822e+00 4.067084473638455044e+00 6.503409931296303625e+01
0.000000000000000000e+00 -1.663286163403598475e+05 1.661310202334778552e+00 4.444550432569317699e+00 4.398879742089916789e+01
0.000000000000000000e+00 -1.662899692035544722e+05 1.431713451420335126e+00 4.559248359894453095e+00 1.371903709390926736e+02
0.000000000000000000e+00 -1.659081922832536802e+05 1.234137594258876369e+00 3.709155677254275751e+00 7.297596665174592090e+01
0.000000000000000000e+00 -1.658062513876277953e+05 1.581995794785487686e+00 4.012467708368262720e+00 3.159052832523944332e+01
0.000000000000000000e+00 -1.654381280507518968e+05 9.847057836030683742e-01 2.971154737643774801e+00 6.740401878863613661e+01
0.000000000000000000e+00 -1.652735312131808023e+05 1.225522804078942762e+00 3.898844575009525748e+00 1.267187661240410677e+02
0.000000000000000000e+00 -1.650573110249421152e+05 1.232426375241525207e+00 3.619725101808711099e+00 6.241631347278538300e+01
0.000000000000000000e+00 -1.650511193503505783e+05 1.482068699531139622e+00 4.031527887630238283e+00 4.393929898226468822e+01
0.000000000000000000e+00 -1.650500393804223859e+05 1.494429082060246161e+00 4.217849825289470722e+00 5.637645758352051928e+01
0.000000000000000000e+00 -1.649093187401245232e+05 1.366243221795383267e+00 4.124120606689604784e+00 8.624276350790486845e+01
0.000000000000000000e+00 -1.647890785228092282e+05 1.215901934181694788e+00 3.670891555402791440e+00 7.885691050888095788e+01
0.000000000000000000e+00 -1.646983711668971227e+05 1.602878150712350180e+00 4.447395469952143188e+00 5.489224463464312720e+01
0.000000000000000000e+00 -1.644317441469387268e+05 1.292145622194306620e+00 3.873720320405293460e+00 7.906979349401703416e+01
0.000000000000000000e+00 -1.644258143978869484e+05 2.693412729423328322e+00 4.360378577249599985e+00 1.051642968947654424e+02
0.000000000000000000e+00 -1.641291789612886205e+05 1.451575262938039845e+00 4.445310889632277274e+00 1.059997138759213868e+02
0.000000000000000000e+00 -1.640385636002616084e+05 2.082445403069120182e+00 4.031420998311564752e+00 1.771154304715948768e+01
0.000000000000000000e+00 -1.635332156690987176e+05 1.594356030600014185e+00 4.202085003641312433e+00 4.115714065737110161e+01
0.000000000000000000e+00 -1.632877896785753837e+05 1.296826916526128803e+00 3.773514395308772862e+00 6.514415241127146317e+01
0.000000000000000000e+00 -1.631299027177579701e+05 1.518146932801207605e+00 4.467653224514761767e+00 8.255941597061713821e+01
0.000000000000000000e+00 -1.626543338347528770e+05 1.738460234934755988e+00 4.685945747537688000e+00 5.268549380406938809e+01
0.000000000000000000e+00 -1.624257506124745123e+05 1.400258479349146601e+00 3.506832359562397361e+00 2.784936624378357806e+01
0.000000000000000000e+00 -1.622751111959164846e+05 1.467767409734118456e+00 4.189013017986519927e+00 6.533642906323723309e+01
0.000000000000000000e+00 -1.618210257753478363e+05 1.779071349642625144e+00 4.816451360329799591e+00 5.655789801496843694e+01
0.000000000000000000e+00 -1.618037823972176993e+05 1.465852337170533426e+00 3.540044263419150461e+00 2.508264326822703083e+01
0.000000000000000000e+00 -1.615986174803174508e+05 1.746609628478157816e+00 4.608076661906368443e+00 4.785299764971312442e+01
0.000000000000000000e+00 -1.615050023908360163e+05 1.723217573572735306e+00 4.973235624102087193e+00 8.471296912904088572e+01
0.000000000000000000e+00 -1.614450198454878700e+05 2.513859737784291504e+00 3.455743402838753919e+00 6.650667928808513807e+01
0.000000000000000000e+00 -1.612305823774103483e+05 1.703396734699882176e+00 4.893458866038823629e+00 8.164078589763194316e+01
0.000000000000000000e+00 -1.610822308418517059e+05 2.266722721695084708e+00 3.939104028456256401e+00 1.605994015666135510e+01
0.000000000000000000e+00 -1.609556147501310916e+05 1.376953958783608378e+00 3.897114080691450599e+00 6.077199461157229621e+01
0.000000000000000000e+00 -1.608079259452225815e+05 1.648071249086745071e+00 4.525893699618124266e+00 5.871711726433796485e+01
0.000000000000000000e+00 -1.604527952836081386e+05 1.627918241266507415e+00 4.507226654173682512e+00 6.182545226608733913e+01
0.000000000000000000e+00 -1.604517573056109541e+05 1.823362079577683037e+00 5.333623077729502171e+00 1.018205607961198211e+02
0.000000000000000000e+00 -1.597958561739432334e+05 2.391100741952433051e+00 3.524112079399404518e+00 8.488639934077372118e+01
0.000000000000000000e+00 -1.597515202850438072e+05 1.346962953363666449e+00 4.145389666725725064e+00 1.265215309807322370e+02
0.000000000000000000e+00 -1.596646341294356971e+05 1.323920639989115910e+00 3.700448371482933929e+00 5.642492976713486286e+01
0.000000000000000000e+00 -1.596540329346188228e+05 2.460802823309575338e+00 3.844471566730855994e+00 9.811956187219357162e+01
0.000000000000000000e+00 -1.593688674239926331e+05 1.344780360459321367e+00 3.944113496506316263e+00 8.410789852255444998e+01
0.000000000000000000e+00 -1.591700743675402191e+05 1.588203545928996263e+00 4.156870030491568002e+00 4.407479772819949915e+01
0.000000000000000000e+00 -1.589448623970176850e+05 1.529792533905919738e+00 4.204151304793366961e+00 5.809691494890351038e+01
0.000000000000000000e+00 -1.588914192034298903e+05 2.003923397604001622e+00 4.112579511422837619e+00 2.070643092090413262e+01
0.000000000000000000e+00 -1.588585749202043226e+05 2.088792168219269385e+00 4.374702886463376572e+00 2.281022713740421182e+01
0.000000000000000000e+00 -1.588102403820749605e+05 2.129232529803219975e+00 3.666146011281733230e+00 1.553548041508631883e+01
0.000000000000000000e+00 -1.586879195472250285e+05 1.786099302182182047e+00 4.334332361257329680e+00 3.388600256478380857e+01
0.000000000000000000e+00 -1.586616927330242761e+05 1.408933329428900150e+00 4.291176398911598966e+00 1.236240904966153522e+02
0.000000000000000000e+00 -1.583369263186154130e+05 1.449438187044588267e+00 3.766505942962800724e+00 3.964069740198043235e+01
0.000000000000000000e+00 -1.580941272622481047e+05 1.295365592136275890e+00 3.599751692106200718e+00 5.678774004203737746e+01
0.000000000000000000e+00 -1.579621647345708334e+05 1.320369417556884084e+00 3.705822614357078937e+00 6.230482912307454768e+01
0.000000000000000000e+00 -1.576341476680244668e+05 1.771033757521625507e+00 4.330001266602101495e+00 3.557403603967523509e+01
0.000000000000000000e+00 -1.572698200285542698e+05 1.187522029440335025e+00 3.426455058889790628e+00 7.680472441736911549e+01
0.000000000000000000e+00 -1.571857661344356602e+05 1.329519535047329226e+00 3.882572346456076851e+00 8.901995145038034707e+01
0.000000000000000000e+00 -1.570209590749091585e+05 1.309361132596224886e+00 3.936021293746520211e+00 1.152553087790858655e+02
0.000000000000000000e+00 -1.568266710995980247e+05 1.525333715815754942e+00 4.382497236921584438e+00 8.590688143103153607e+01
0.000000000000000000e+00 -1.567598698765319132e+05 1.445221549845429054e+00 3.974457602586106919e+00 6.002670141253678082e+01
0.000000000000000000e+00 -1.566832337354234187e+05 1.440747959220959551e+00 3.925124558784342188e+00 5.627312275840138511e+01
0.000000000000000000e+00 -1.566385833275761979e+05 1.399791974194974031e+00 3.888210314800243150e+00 6.332151680713327835e+01
0.000000000000000000e+00 -1.566308302833946364e+05 1.150579515031191935e+00 3.362393452174821107e+00 8.920254686046931170e+01
0.000000000000000000e+00 -1.564846524465121038e+05 1.729345058612016706e+00 4.368335829371885914e+00 4.207643541677449406e+01
0.000000000000000000e+00 -1.564152233490243962e+05 2.715779920798349067e+00 4.193259736914277447e+00 7.801962212007393305e+01
0.000000000000000000e+00 -1.563646181797166646e+05 1.304673929978014568e+00 3.865621553831148915e+00 1.044544888576985073e+02
0.000000000000000000e+00 -1.561924856708949374e+05 1.406976443547973465e+00 3.471189503645024210e+00 3.085587729210303465e+01
0.000000000000000000e+00 -1.561788253934399690e+05 1.584797539440951697e+00 3.948257723578036060e+00 3.632183418644184769e+01
0.000000000000000000e+00 -1.561449913380970538e+05 1.370002411578412627e+00 3.946540231498405493e+00 8.456948315218356527e+01
0.000000000000000000e+00 -1.561044008851463732e+05 1.665752301725629270e+00 3.487037095718975799e+00 1.904206867183708596e+01
0.000000000000000000e+00 -1.560749996546852635e+05 1.409667876670820608e+00 3.524109724779791009e+00 3.329261945042014759e+01
0.000000000000000000e+00 -1.560748901127304125e+05 2.119158574532369332e+00 5.530572965703589361e+00 6.153725864958778402e+01
0.000000000000000000e+00 -1.558859832246811420e+05 1.298627708240275069e+00 3.521396279570889298e+00 5.232739730205949513e+01
0.000000000000000000e+00 -1.554474735669912479e+05 2.600143215526032225e+00 3.519214051811883071e+00 5.552155611493923004e+01
0.000000000000000000e+00 -1.552419234639446950e+05 1.549853014618199021e+00 4.486748845171014466e+00 9.780357500693868644e+01
0.000000000000000000e+00 -1.550534590616695932e+05 1.642102485822448443e+00 4.316631629065060594e+00 5.237103265708529420e+01
0.000000000000000000e+00 -1.549657862260017719e+05 1.703161330702298137e+00 4.385163678989643543e+00 4.793269882754763955e+01
0.000000000000000000e+00 -1.548973874445094552e+05 1.527932468230491780e+00 4.427232548547308966e+00 9.901388465654744664e+01
0.000000000000000000e+00 -1.548865873910401424e+05 1.664057997593205052e+00 4.485020489493841467e+00 6.226318995049277305e+01
0.000000000000000000e+00 -1.545979789809946087e+05 1.577101026323711075e+00 3.702162606579991966e+00 2.824442601613783310e+01
0.000000000000000000e+00 -1.542414423940102279e+05 1.443286624220321723e+00 3.736317956704009458e+00 4.415508688665781278e+01
0.000000000000000000e+00 -1.541980247247301450e+05 2.181738127701121854e+00 4.555366399379551012e+00 2.503346071114903282e+01
